tournamentid;matchid;LeagueTypeID;LeagueTypeName;eventid;eventcode;eventname;drawid;drawcode;drawname;team1id;team1name;team2id;team2name;winner;plannedtime;plannedtime_original;locationid;locationname;team1matchpoints;team2matchpoints;team1matches;team2matches;team1sets;team2sets;team1points;team2points;HomeAwaySwapped;teamresult_enteredon;teamresult_user;submatchresult_enteredon;submatchresult_user;teammatchconfirmed_confirmedon;teammatchconfirmed_user;flag_MatchNotPlayedTeam1DidNotShow;flag_MatchNotPlayedTeam2DidNotShow;flag_PenaltyTeam1;flag_PenaltyTeam2;flag_PenaltyTeam1AllPoints;flag_PenaltyTeam2AllPoints;flag_PenaltyBothTeams
191589;73;1;Gemengd;3;;2° Provinciale;2;;A;;Ombesa 1G;;Torhout 1G;1;14-10-2017 09:15:00;14-10-2017 09:15:00;;tempelhof;2;0;1;0;12;8;370;343;False;;;15-10-2017 21:37:53;bc Ombesa;16-10-2017 13:31:31;Albert Bossuyt Torhout;false;false;false;false;false;false;false
191589;648;1;Gemengd;6;;5° Provinciale;11;;B;;Westhoek 4G;;Bavikhove 1G;2;14-10-2017 14:00:00;15-10-2017 14:30:00;38D9BE2C-2CE4-4EFD-9565-9DFB2214AEDA;Sportzaal Den Oosthoek;0;2;0;1;7;10;276;294;True;15-10-2017 00:34:42;Badminton Bavikhoofse;15-10-2017 00:40:13;Badminton Bavikhoofse;17-10-2017 16:26:25;Westhoek Badminton;false;false;false;false;false;false;false
191589;62;1;Gemengd;3;;2° Provinciale;2;;A;;LEBAD Kortrijk 4G;;IZBA 2G;1;14-10-2017 18:30:00;14-10-2017 18:30:00;16C9C2EA-F569-4A79-804D-B3F1F59B1A4A;STED SPORTHAL;2;0;1;0;14;4;353;300;False;15-10-2017 09:25:43;Lebad Kortrijk;15-10-2017 09:33:47;Lebad Kortrijk;;;false;false;false;false;false;false;false
191589;304;1;Gemengd;3;;2° Provinciale;4;;B;;LEBAD Kortrijk 3G;;Tielt 2G;1;14-10-2017 18:30:00;14-10-2017 18:30:00;16C9C2EA-F569-4A79-804D-B3F1F59B1A4A;STED SPORTHAL;2;0;1;0;10;7;336;312;False;15-10-2017 12:19:46;Lebad Kortrijk;15-10-2017 12:26:03;Lebad Kortrijk;15-10-2017 18:45:29;BC Tielt;false;false;false;false;false;false;false
191589;1361;1;Gemengd;5;;4° Provinciale;9;;B;;LEBAD Kortrijk 6G;;Ieper 1G;2;14-10-2017 18:30:00;14-10-2017 18:30:00;16C9C2EA-F569-4A79-804D-B3F1F59B1A4A;STED SPORTHAL;0;2;0;1;2;16;257;379;False;15-10-2017 22:00:07;Lebad Kortrijk;15-10-2017 22:08:31;Lebad Kortrijk;7-12-2017 09:43:41;Ieperse BC;false;false;false;false;false;false;false
191589;78;1;Gemengd;3;;2° Provinciale;2;;A;;DZ99 4G;;waregem 2G;1;14-10-2017 19:00:00;14-10-2017 19:00:00;921AF082-0A2C-45BB-AADF-99F9E5B13555;GAVERHAL;2;0;1;0;12;7;360;328;False;;;15-10-2017 17:39:26;DZ 99;21-11-2017 08:09:04;Waregem BC;false;false;false;false;false;false;false
191589;498;1;Gemengd;5;;4° Provinciale;8;;A;;Varsenare 1G;;Brugse 4G;2;14-10-2017 19:15:00;14-10-2017 19:15:00;;Hof Ter Straeten;0;2;0;1;9;10;373;353;False;;;15-10-2017 17:27:22;Varsenare Badminton;18-10-2017 08:38:39;Robin Dumon;false;false;false;false;false;false;false
191589;374;1;Gemengd;4;;3° Provinciale;5;;A;;OBTC 2G;;Tielt 3G;2;14-10-2017 19:30:00;14-10-2017 19:30:00;908401B7-4A97-4C8C-B766-F979F5829975;De Spuikom;0;2;0;1;5;13;303;362;False;;;15-10-2017 19:26:27;De Oostendse Badmintonclub OBTC;16-10-2017 19:54:29;WVBF;false;false;false;false;false;false;false
191589;312;1;Gemengd;3;;2° Provinciale;4;;B;;OBTC 1G;;De Valkaart 1G;1;14-10-2017 19:30:00;14-10-2017 19:30:00;908401B7-4A97-4C8C-B766-F979F5829975;De Spuikom;2;0;1;0;14;5;379;287;False;;;15-10-2017 07:48:19;De Oostendse Badmintonclub OBTC;16-10-2017 08:35:50;xander verplancke;false;false;false;false;false;false;false
191589;363;1;Gemengd;4;;3° Provinciale;5;;A;;Barloke 2G;;Torhout 2G;1;14-10-2017 20:00:00;14-10-2017 20:00:00;;Sporthal De Barloke;2;0;1;0;16;2;373;263;False;;;15-10-2017 18:33:23;Kevin Vanhalst;24-10-2017 20:32:10;Albert Bossuyt Torhout;false;false;false;false;false;false;false
191589;10;1;Gemengd;2;;1° Provinciale;1;;A;;Barloke 1G;;Brugse 1G;3;14-10-2017 20:00:00;14-10-2017 20:00:00;;Sporthal De Barloke;1;1;0;0;9;9;320;336;False;;;15-10-2017 21:26:39;Nathan Vandenberghe;15-10-2017 23:52:13;WVBF;false;false;false;false;false;false;false
191589;404;1;Gemengd;4;;3° Provinciale;6;;B;;De Valkaart 3G;;Gitse 2G;2;15-10-2017 09:00:00;15-10-2017 09:00:00;;De Valkaart;0;2;0;1;8;12;337;389;False;;;16-10-2017 11:02:12;Claude Debaere;18-10-2017 08:01:19;Jonas Maes Gitse;false;false;false;false;false;false;false
191589;635;1;Gemengd;6;;5° Provinciale;11;;B;;Tielt 6G;;Torhout 3G;1;15-10-2017 09:15:00;15-10-2017 09:15:00;55B75EE7-BD15-452C-B951-1E46AF00480D;DE PONTE;2;0;1;0;12;6;346;288;False;;;16-10-2017 10:35:48;BC Tielt;2-12-2017 20:11:04;Albert Bossuyt Torhout;false;false;false;false;false;false;false
191589;514;1;Gemengd;5;;4° Provinciale;8;;A;;IZBA 3G;;Roeselare 2G;2;15-10-2017 09:30:00;15-10-2017 09:30:00;87447D72-8330-4A20-8CA0-CE0970C07093;STEDELIJKE SPORTHAL DE KREKEL;0;2;0;1;5;12;256;344;False;;;15-10-2017 19:20:26;club IZBA;16-10-2017 14:24:20;Jozef Verbrugghe;false;false;false;false;false;false;false
191589;652;1;Gemengd;6;;5° Provinciale;11;;B;;IZBA 4G;;Gullegem 3G;1;15-10-2017 09:30:00;15-10-2017 09:30:00;87447D72-8330-4A20-8CA0-CE0970C07093;STEDELIJKE SPORTHAL DE KREKEL;2;0;1;0;11;8;360;326;False;15-10-2017 12:56:48;club IZBA;15-10-2017 13:02:26;club IZBA;15-10-2017 18:06:06;BC Gullegem;false;false;false;false;false;false;false
191589;597;1;Gemengd;6;;5° Provinciale;10;;A;;Sportif 4G;;Roeselare 3G;2;15-10-2017 13:45:00;15-10-2017 13:45:00;0F926DD4-F9DD-4618-B3BD-E044638C9D48;Gemeentelijke SPORTHAL;0;2;0;1;1;16;192;347;False;;;15-10-2017 18:05:24;bc sportif vzw;15-10-2017 18:33:57;Jozef Verbrugghe;false;false;false;false;false;false;false
191589;361;1;Gemengd;4;;3° Provinciale;5;;A;;Sportif 1G;;waregem 3G;1;15-10-2017 13:45:00;15-10-2017 13:45:00;0F926DD4-F9DD-4618-B3BD-E044638C9D48;Gemeentelijke SPORTHAL;2;0;1;0;15;2;344;202;False;;;17-10-2017 18:30:26;bc sportif vzw;17-10-2017 22:42:00;Waregem BC;false;false;false;false;false;false;false
191589;1321;1;Gemengd;5;;4° Provinciale;28;;C;;Sportif 3G;;Ombesa 2G;3;15-10-2017 13:45:00;15-10-2017 13:45:00;0F926DD4-F9DD-4618-B3BD-E044638C9D48;Gemeentelijke SPORTHAL;1;1;0;0;11;10;369;379;False;;;15-10-2017 20:39:09;bc sportif vzw;15-10-2017 21:40:23;bc Ombesa;false;false;false;false;false;false;false
191589;438;1;Gemengd;4;;3° Provinciale;6;;B;;Westhoek 2G;;Tielt 4G;1;15-10-2017 14:30:00;15-10-2017 14:30:00;38D9BE2C-2CE4-4EFD-9565-9DFB2214AEDA;Sportzaal Den Oosthoek;2;0;1;0;14;4;369;299;False;;;16-10-2017 13:15:30;Aissa Couvreur;22-10-2017 23:08:54;BC Tielt;false;false;false;false;false;false;false
191589;1329;1;Gemengd;5;;4° Provinciale;28;;C;;Westhoek 3G;;LEBAD Kortrijk 5G;2;15-10-2017 14:30:00;15-10-2017 14:30:00;38D9BE2C-2CE4-4EFD-9565-9DFB2214AEDA;Sportzaal Den Oosthoek;0;2;0;1;4;14;249;362;False;;;15-10-2017 19:02:53;Westhoek Badminton;;;false;false;false;false;false;false;false
191589;317;1;Gemengd;3;;2° Provinciale;4;;B;;BC Oostrozebeke 2G;;Gullegem 1G;1;15-10-2017 17:00:00;15-10-2017 17:00:00;;Sportcentrum De Mandelmeersen;2;0;1;0;11;7;351;337;False;;;16-10-2017 11:17:41;BC Oostrozebeke;23-10-2017 14:34:40;BC Gullegem;false;false;false;false;false;false;false
191589;39;1;Gemengd;2;;1° Provinciale;1;;A;;Zuidwest 2G;;Westhoek 1G;1;16-10-2017 20:15:00;16-10-2017 20:15:00;EDCCACB1-AA95-46CF-9B29-9C2416941CB1;TER LINDE;2;0;1;0;14;4;358;293;False;;;18-10-2017 12:14:50;club Zuid West;18-12-2017 10:28:39;Westhoek Badminton;false;false;false;false;false;false;false
191589;34;1;Gemengd;2;;1° Provinciale;1;;A;;waregem 1G;;Zuidwest 1G;1;16-10-2017 20:15:00;16-10-2017 20:15:00;;treffer;2;0;1;0;11;6;326;293;False;;;17-10-2017 19:57:14;Waregem BC;8-11-2017 18:04:41;club Zuid West;false;false;false;false;false;false;false
191589;518;1;Gemengd;5;;4° Provinciale;8;;A;;Roeselare 2G;;Barloke 4G;3;18-10-2017 20:00:00;18-10-2017 20:00:00;;Sporthal De Ark;1;1;0;0;9;9;320;341;False;;;19-10-2017 11:53:33;Jozef Verbrugghe;20-10-2017 16:03:05;Nathan Vandenberghe;false;false;false;false;false;false;false
191589;418;1;Gemengd;4;;3° Provinciale;6;;B;;Gitse 2G;;Brugse 2G;2;20-10-2017 20:15:00;20-10-2017 20:15:00;B2CF9C8A-C7E1-44BB-A44B-F9DB7F9FB5C9;SPORTHAL OGIERLANDE;0;2;0;1;9;11;350;380;False;;;21-10-2017 10:51:33;Jonas Maes Gitse;;;false;false;false;false;false;false;false
191589;371;1;Gemengd;4;;3° Provinciale;5;;A;;Torhout 2G;;Tielt 3G;2;20-10-2017 20:30:00;20-10-2017 20:30:00;FA6F3DAE-E9F0-419F-96CB-5487B831D3AD;SPORTHAL Zaal A;0;2;0;1;8;11;328;354;False;;;26-10-2017 01:09:44;Albert Bossuyt Torhout;;;false;false;false;false;false;false;false
191589;1338;1;Gemengd;5;;4° Provinciale;28;;C;;DZ99 6G;;Gullegem 2G;3;21-10-2017 19:00:00;14-10-2017 19:00:00;921AF082-0A2C-45BB-AADF-99F9E5B13555;GAVERHAL;1;1;0;0;10;9;346;347;False;22-10-2017 08:21:56;DZ 99;22-10-2017 08:29:25;DZ 99;22-10-2017 21:00:35;BC Gullegem;false;false;false;false;false;false;false
191589;386;1;Gemengd;4;;3° Provinciale;5;;A;;OBTC 2G;;Sportif 1G;2;21-10-2017 19:30:00;21-10-2017 19:30:00;908401B7-4A97-4C8C-B766-F979F5829975;De Spuikom;0;2;0;1;5;12;293;330;False;;;22-10-2017 12:13:39;De Oostendse Badmintonclub OBTC;23-10-2017 14:53:10;bc sportif vzw;false;false;false;false;false;false;false
191589;429;1;Gemengd;4;;3° Provinciale;6;;B;;Tielt 4G;;DZ99 5G;2;22-10-2017 09:15:00;22-10-2017 09:15:00;55B75EE7-BD15-452C-B951-1E46AF00480D;DE PONTE;0;2;0;1;2;16;270;378;False;;;22-10-2017 21:31:04;BC Tielt;23-10-2017 23:34:46;DZ 99;false;false;false;false;false;false;false
191589;81;1;Gemengd;3;;2° Provinciale;2;;A;;IZBA 2G;;DZ99 4G;3;22-10-2017 09:30:00;1-10-2017 09:30:00;87447D72-8330-4A20-8CA0-CE0970C07093;STEDELIJKE SPORTHAL DE KREKEL;1;1;0;0;9;9;317;332;False;;;22-10-2017 13:13:13;club IZBA;26-11-2017 00:43:50;DZ 99;false;false;false;false;false;false;false
191589;408;1;Gemengd;4;;3° Provinciale;6;;B;;Brugse 2G;;Blankenbergse 1G;2;23-10-2017 20:00:00;22-12-2017 20:30:00;;sint-lodewijkscollege;0;2;0;1;8;14;392;440;False;;;24-10-2017 12:38:12;Robin Dumon;30-10-2017 21:37:57;BC Blankenbergse;false;false;false;false;false;false;false
191589;376;1;Gemengd;4;;3° Provinciale;5;;A;;waregem 3G;;Roeselare 1G;2;24-10-2017 20:45:00;24-10-2017 20:45:00;;treffer;0;2;0;1;7;11;288;343;False;25-10-2017 09:17:01;Waregem BC;25-10-2017 09:23:25;Waregem BC;28-11-2017 10:03:42;Jozef Verbrugghe;false;false;false;false;false;false;false
191589;355;1;Gemengd;4;;3° Provinciale;5;;A;;Sportif 1G;;Barloke 2G;3;26-10-2017 20:30:00;29-10-2017 13:45:00;0F926DD4-F9DD-4618-B3BD-E044638C9D48;Gemeentelijke SPORTHAL;1;1;0;0;9;10;321;348;False;;;27-10-2017 12:02:52;bc sportif vzw;27-10-2017 12:39:48;Kevin Vanhalst;false;false;false;false;false;false;false
191589;1358;1;Gemengd;5;;4° Provinciale;9;;B;;Gitse 3G;;Ieper 1G;2;27-10-2017 20:15:00;27-10-2017 20:15:00;B2CF9C8A-C7E1-44BB-A44B-F9DB7F9FB5C9;SPORTHAL OGIERLANDE;0;2;0;1;7;12;335;371;False;;;28-10-2017 18:40:25;Jonas Maes Gitse;7-12-2017 11:08:33;Ieperse BC;false;false;false;false;false;false;false
191589;377;1;Gemengd;4;;3° Provinciale;5;;A;;Torhout 2G;;Roeselare 1G;2;27-10-2017 20:30:00;27-10-2017 20:30:00;FA6F3DAE-E9F0-419F-96CB-5487B831D3AD;SPORTHAL Zaal A;0;2;0;1;3;15;303;364;False;;;29-10-2017 10:57:45;Albert Bossuyt Torhout;28-11-2017 10:04:04;Jozef Verbrugghe;false;false;false;false;false;false;false
191589;334;1;Gemengd;3;;2° Provinciale;4;;B;;Gullegem 1G;;OBTC 1G;2;27-10-2017 20:30:00;27-10-2017 20:30:00;;Sporthal Gullegem;0;2;0;1;4;15;275;380;False;;;28-10-2017 15:47:12;BC Gullegem;29-10-2017 09:23:33;De Oostendse Badmintonclub OBTC;false;false;false;false;false;false;false
191589;660;1;Gemengd;6;;5° Provinciale;11;;B;;Gullegem 3G;;Tielt 6G;3;27-10-2017 20:30:00;27-10-2017 20:30:00;;Sporthal Gullegem;1;1;0;0;9;9;321;305;False;;;28-10-2017 11:12:23;BC Gullegem;28-10-2017 18:03:24;BC Tielt;false;false;false;false;false;false;false
191589;401;1;Gemengd;4;;3° Provinciale;6;;B;;Westhoek 2G;;Gitse 2G;1;29-10-2017 14:30:00;29-10-2017 14:30:00;38D9BE2C-2CE4-4EFD-9565-9DFB2214AEDA;Sportzaal Den Oosthoek;2;0;1;0;16;2;376;253;False;;;30-10-2017 08:42:16;Aissa Couvreur;30-10-2017 20:23:57;Jonas Maes Gitse;false;false;false;false;false;false;false
191589;388;1;Gemengd;4;;3° Provinciale;5;;A;;waregem 3G;;OBTC 2G;3;31-10-2017 20:45:00;31-10-2017 20:45:00;;treffer;1;1;0;0;10;8;330;312;False;6-11-2017 23:18:01;Waregem BC;6-11-2017 23:24:13;Waregem BC;19-11-2017 20:32:57;De Oostendse Badmintonclub OBTC;false;false;false;false;false;false;false
191589;33;1;Gemengd;2;;1° Provinciale;1;;A;;Zuidwest 2G;;Zuidwest 1G;2;6-11-2017 20:15:00;6-11-2017 20:15:00;EDCCACB1-AA95-46CF-9B29-9C2416941CB1;TER LINDE;0;2;0;1;5;12;298;318;False;;;8-11-2017 18:03:29;club Zuid West;22-12-2017 23:11:49;club Zuid West;false;false;false;false;false;false;false
191589;14;1;Gemengd;2;;1° Provinciale;1;;A;;Brugse 1G;;Zuidwest 2G;3;10-11-2017 20:30:00;10-11-2017 20:30:00;;sint-lodewijkscollege;1;1;0;0;8;8;282;266;False;;;11-11-2017 02:01:22;WVBF;22-12-2017 23:11:58;club Zuid West;false;false;false;false;false;false;false
191589;352;1;Gemengd;4;;3° Provinciale;5;;A;;Torhout 2G;;Barloke 2G;2;10-11-2017 20:30:00;10-11-2017 20:30:00;FA6F3DAE-E9F0-419F-96CB-5487B831D3AD;SPORTHAL Zaal A;0;2;0;1;3;15;261;376;False;;;11-11-2017 20:19:14;Albert Bossuyt Torhout;16-11-2017 20:20:43;Kevin Vanhalst;false;false;false;false;false;false;false
191589;522;1;Gemengd;5;;4° Provinciale;8;;A;;Brugse 4G;;Sportif 2G;2;10-11-2017 20:30:00;10-11-2017 20:30:00;;sint-lodewijkscollege;0;2;0;1;7;12;314;374;False;;;11-11-2017 00:46:44;Robin Dumon;12-11-2017 16:49:16;bc sportif vzw;false;false;false;false;false;false;false
191589;414;1;Gemengd;4;;3° Provinciale;6;;B;;Brugse 2G;;Westhoek 2G;1;10-11-2017 20:30:00;10-11-2017 20:30:00;;sint-lodewijkscollege;2;0;1;0;14;5;387;294;False;;;11-11-2017 02:07:20;WVBF;20-12-2017 10:50:28;Aissa Couvreur;false;false;false;false;false;false;false
191589;557;1;Gemengd;5;;4° Provinciale;9;;B;;Brugse 3G;;Gitse 3G;1;10-11-2017 20:30:00;10-11-2017 20:30:00;;sint-lodewijkscollege;2;0;1;0;14;4;362;283;False;;;11-11-2017 02:13:57;WVBF;12-11-2017 21:10:54;Jonas Maes Gitse;false;false;false;false;false;false;false
191589;94;1;Gemengd;3;;2° Provinciale;2;;A;;De Valkaart 2G;;LEBAD Kortrijk 4G;3;12-11-2017 09:00:00;12-11-2017 09:00:00;;De Valkaart;1;1;0;0;11;10;389;377;False;13-11-2017 20:58:15;BC De Valkaart;13-11-2017 21:05:00;BC De Valkaart;16-11-2017 20:13:33;Lebad Kortrijk;false;false;false;false;false;false;false
191589;333;1;Gemengd;3;;2° Provinciale;4;;B;;De Valkaart 1G;;OBTC 1G;3;12-11-2017 09:00:00;26-11-2017 09:00:00;;De Valkaart;1;1;0;0;10;11;391;397;False;;;12-11-2017 18:35:04;xander verplancke;;;false;false;false;false;false;false;false
191589;431;1;Gemengd;4;;3° Provinciale;6;;B;;Blankenbergse 1G;;De Valkaart 3G;2;12-11-2017 09:00:00;12-11-2017 09:00:00;09D36743-56C5-4312-AED3-1F7DE242C6FB;DE SPORTDOZE;0;2;0;1;8;13;356;398;False;;;12-11-2017 16:45:12;BC Blankenbergse;;;false;false;false;false;false;false;false
191589;390;1;Gemengd;4;;3° Provinciale;5;;A;;Tielt 3G;;OBTC 2G;1;12-11-2017 09:15:00;12-11-2017 09:15:00;55B75EE7-BD15-452C-B951-1E46AF00480D;DE PONTE;2;0;1;0;16;1;355;203;False;;;12-11-2017 14:33:21;BC Tielt;19-11-2017 20:33:44;De Oostendse Badmintonclub OBTC;false;false;false;false;false;false;false
191589;405;1;Gemengd;4;;3° Provinciale;6;;B;;Tielt 4G;;Gitse 2G;3;12-11-2017 09:15:00;12-11-2017 09:15:00;55B75EE7-BD15-452C-B951-1E46AF00480D;DE PONTE;1;1;0;0;9;9;321;332;False;;;12-11-2017 14:22:47;BC Tielt;13-11-2017 21:04:07;Jonas Maes Gitse;false;false;false;false;false;false;false
191589;69;1;Gemengd;3;;2° Provinciale;2;;A;;IZBA 2G;;Torhout 1G;3;12-11-2017 09:30:00;12-11-2017 09:30:00;87447D72-8330-4A20-8CA0-CE0970C07093;STEDELIJKE SPORTHAL DE KREKEL;1;1;0;0;9;9;332;337;False;12-11-2017 12:57:33;club IZBA;12-11-2017 13:04:03;club IZBA;13-11-2017 16:40:10;Albert Bossuyt Torhout;false;false;false;false;false;false;false
191589;1351;1;Gemengd;5;;4° Provinciale;9;;B;;Ieper 1G;;Barloke 3G;2;12-11-2017 09:45:00;12-11-2017 09:45:00;;Sporthal Ieper;0;2;0;1;8;11;344;361;False;;;14-11-2017 17:44:37;Ieperse BC;1-12-2017 19:36:25;WVBF;false;false;false;false;false;false;false
191589;573;1;Gemengd;5;;4° Provinciale;9;;B;;Haneveld 1G;;LEBAD Kortrijk 6G;1;12-11-2017 10:00:00;12-11-2017 10:00:00;4486FC39-5C31-409B-9164-695DE202DF4E;HAENEVELD;2;0;1;0;13;7;380;339;False;;;12-11-2017 16:23:53;Dominiek Laridon;13-11-2017 17:46:58;Lebad Kortrijk;false;false;false;false;false;false;false
191589;24;1;Gemengd;2;;1° Provinciale;1;;A;;Westhoek 1G;;waregem 1G;2;12-11-2017 14:30:00;12-11-2017 14:30:00;38D9BE2C-2CE4-4EFD-9565-9DFB2214AEDA;Sportzaal Den Oosthoek;0;2;0;1;5;14;310;382;False;;;12-11-2017 21:37:02;Westhoek Badminton;20-11-2017 18:57:05;Waregem BC;false;false;false;false;false;false;false
191589;653;1;Gemengd;6;;5° Provinciale;11;;B;;Westhoek 4G;;Gullegem 3G;2;12-11-2017 14:30:00;24-9-2017 14:30:00;38D9BE2C-2CE4-4EFD-9565-9DFB2214AEDA;Sportzaal Den Oosthoek;0;2;0;1;7;12;317;331;False;12-11-2017 22:28:11;Westhoek Badminton;12-11-2017 22:35:46;Westhoek Badminton;13-11-2017 07:57:37;BC Gullegem;false;false;false;false;false;false;false
191589;90;1;Gemengd;3;;2° Provinciale;2;;A;;waregem 2G;;Ombesa 1G;1;13-11-2017 20:15:00;13-11-2017 20:15:00;;treffer;2;0;1;0;10;8;325;291;False;;;14-11-2017 17:53:27;Waregem BC;19-11-2017 14:12:33;bc Ombesa;false;false;false;false;false;false;false
191589;506;1;Gemengd;5;;4° Provinciale;8;;A;;Barloke 4G;;Varsenare 1G;1;14-11-2017 20:15:00;14-11-2017 20:00:00;;Sporthal De Barloke;2;0;1;0;13;5;353;259;False;;;15-11-2017 20:18:15;BC Barloke;10-12-2017 10:51:58;Varsenare Badminton;false;false;false;false;false;false;false
191589;631;1;Gemengd;6;;5° Provinciale;11;;B;;IZBA 4G;;Torhout 3G;1;15-11-2017 20:00:00;19-11-2017 09:30:00;87447D72-8330-4A20-8CA0-CE0970C07093;STEDELIJKE SPORTHAL DE KREKEL;2;0;1;0;16;4;397;308;False;16-11-2017 08:19:28;club IZBA;16-11-2017 08:24:03;club IZBA;2-12-2017 20:09:33;Albert Bossuyt Torhout;false;false;false;false;false;false;false
191589;77;1;Gemengd;3;;2° Provinciale;2;;A;;Torhout 1G;;waregem 2G;1;17-11-2017 20:30:00;17-11-2017 20:30:00;FA6F3DAE-E9F0-419F-96CB-5487B831D3AD;SPORTHAL Zaal A;2;0;1;0;14;5;384;309;False;;;18-11-2017 10:59:38;Albert Bossuyt Torhout;21-11-2017 08:05:04;Waregem BC;false;false;false;false;false;false;false
191589;1324;1;Gemengd;5;;4° Provinciale;28;;C;;Gullegem 2G;;Ombesa 2G;3;17-11-2017 20:30:00;17-11-2017 20:30:00;;Sporthal Gullegem;1;1;0;0;9;8;303;324;False;;;18-11-2017 08:39:12;BC Gullegem;19-11-2017 14:16:52;bc Ombesa;false;false;false;false;false;false;false
191589;555;1;Gemengd;5;;4° Provinciale;9;;B;;PSV 1G;;Gitse 3G;2;18-11-2017 09:00:00;18-11-2017 09:00:00;;sint-lodewijkscollege;0;2;0;1;7;12;323;353;False;18-11-2017 13:42:46;club PSV ONA;18-11-2017 13:48:47;club PSV ONA;19-11-2017 09:09:05;Jonas Maes Gitse;false;false;false;false;false;false;false
191589;67;1;Gemengd;3;;2° Provinciale;2;;A;;Ombesa 1G;;De Valkaart 2G;1;18-11-2017 09:15:00;18-11-2017 09:15:00;;tempelhof;2;0;1;0;11;8;354;343;False;;;19-11-2017 14:11:23;bc Ombesa;;;false;false;false;false;false;false;false
191589;654;1;Gemengd;6;;5° Provinciale;11;;B;;Bavikhove 1G;;Gullegem 3G;2;18-11-2017 14:00:00;18-11-2017 14:00:00;;De Vlasschaard;0;2;0;1;6;10;279;282;False;18-11-2017 15:51:13;Badminton Bavikhoofse;18-11-2017 15:56:59;Badminton Bavikhoofse;19-11-2017 10:24:42;BC Gullegem;false;false;false;false;false;false;false
191589;596;1;Gemengd;6;;5° Provinciale;10;;A;;LEBAD Kortrijk 7G;;Roeselare 3G;1;18-11-2017 18:30:00;18-11-2017 18:30:00;16C9C2EA-F569-4A79-804D-B3F1F59B1A4A;STED SPORTHAL;2;0;1;0;13;5;346;298;False;;;19-11-2017 10:49:56;Lebad Kortrijk;28-11-2017 10:04:33;Jozef Verbrugghe;false;false;false;false;false;false;false
191589;1310;1;Gemengd;5;;4° Provinciale;28;;C;;LEBAD Kortrijk 5G;;DZ99 6G;1;18-11-2017 18:30:00;18-11-2017 18:30:00;16C9C2EA-F569-4A79-804D-B3F1F59B1A4A;STED SPORTHAL;2;0;1;0;13;4;341;272;False;;;19-11-2017 21:26:48;Lebad Kortrijk;26-11-2017 08:51:38;DZ 99;false;false;false;false;false;false;false
191589;372;1;Gemengd;4;;3° Provinciale;5;;A;;Roeselare 1G;;Tielt 3G;2;18-11-2017 19:30:00;18-11-2017 19:30:00;0932F6CA-648C-4122-92EE-371D3B484F24;SCHIERVELDE;0;2;0;1;6;14;345;379;False;;;19-11-2017 18:23:46;Jozef Verbrugghe;21-11-2017 11:06:42;WVBF;false;false;false;false;false;false;false
