tournamentid;matchid;LeagueTypeID;LeagueTypeName;eventid;eventcode;eventname;drawid;drawcode;drawname;team1id;team1name;team2id;team2name;winner;plannedtime;plannedtime_original;locationid;locationname;team1matchpoints;team2matchpoints;team1matches;team2matches;team1sets;team2sets;team1points;team2points;HomeAwaySwapped;teamresult_enteredon;teamresult_user;submatchresult_enteredon;submatchresult_user;teammatchconfirmed_confirmedon;teammatchconfirmed_user;flag_MatchNotPlayedTeam1DidNotShow;flag_MatchNotPlayedTeam2DidNotShow;flag_PenaltyTeam1;flag_PenaltyTeam2;flag_PenaltyTeam1AllPoints;flag_PenaltyTeam2AllPoints;flag_PenaltyBothTeams
191589;368;1;Gemengd;4;;3° Provinciale;5;;A;;OBTC 2G;;Torhout 2G;2;18-11-2017 19:30:00;18-11-2017 19:30:00;908401B7-4A97-4C8C-B766-F979F5829975;De Spuikom;0;2;0;1;4;12;233;310;False;;;19-11-2017 20:39:52;De Oostendse Badmintonclub OBTC;20-11-2017 19:38:12;Albert Bossuyt Torhout;false;false;false;false;false;false;false
191589;324;1;Gemengd;3;;2° Provinciale;4;;B;;OBTC 1G;;LEBAD Kortrijk 3G;1;18-11-2017 19:30:00;18-11-2017 19:30:00;908401B7-4A97-4C8C-B766-F979F5829975;De Spuikom;2;0;1;0;14;5;373;288;False;;;18-11-2017 23:04:22;De Oostendse Badmintonclub OBTC;28-11-2017 19:27:02;Lebad Kortrijk;false;false;false;false;false;false;false
191589;357;1;Gemengd;4;;3° Provinciale;5;;A;;Barloke 2G;;waregem 3G;1;18-11-2017 20:00:00;18-11-2017 20:00:00;;Sporthal De Barloke;2;0;1;0;16;1;349;185;False;;;19-11-2017 00:54:25;Kevin Vanhalst;20-11-2017 14:31:25;Waregem BC;false;false;false;false;false;false;false
191589;529;1;Gemengd;5;;4° Provinciale;8;;A;;Varsenare 1G;;IZBA 3G;1;18-11-2017 20:00:00;25-11-2017 19:15:00;;Sporthal Jabbeke;2;0;1;0;11;9;356;342;False;;;19-11-2017 21:16:26;Varsenare Badminton;21-11-2017 10:13:52;club IZBA;false;false;false;false;false;false;false
191589;441;1;Gemengd;4;;3° Provinciale;6;;B;;De Valkaart 3G;;Tielt 4G;1;19-11-2017 09:00:00;19-11-2017 09:00:00;;De Valkaart;2;0;1;0;12;7;366;319;False;;;19-11-2017 20:18:36;Claude Debaere;;;false;false;false;false;false;false;false
191589;611;1;Gemengd;6;;5° Provinciale;10;;A;;Tielt 5G;;Sportif 4G;1;19-11-2017 09:15:00;19-11-2017 09:15:00;55B75EE7-BD15-452C-B951-1E46AF00480D;DE PONTE;2;0;1;0;13;6;374;307;False;19-11-2017 15:56:07;BC Tielt;19-11-2017 16:00:35;BC Tielt;25-11-2017 13:16:22;bc sportif vzw;false;false;false;false;false;false;false
191589;645;1;Gemengd;6;;5° Provinciale;11;;B;;Tielt 6G;;Westhoek 4G;1;19-11-2017 09:15:00;19-11-2017 09:15:00;55B75EE7-BD15-452C-B951-1E46AF00480D;DE PONTE;2;0;1;0;14;3;346;237;False;;;19-11-2017 15:26:21;BC Tielt;25-11-2017 11:23:41;Westhoek Badminton;false;false;false;false;false;false;false
191589;314;1;Gemengd;3;;2° Provinciale;4;;B;;Tielt 2G;;Gullegem 1G;1;19-11-2017 09:15:00;19-11-2017 09:15:00;55B75EE7-BD15-452C-B951-1E46AF00480D;DE PONTE;2;0;1;0;16;2;364;283;False;;;19-11-2017 14:00:35;BC Tielt;25-11-2017 15:13:09;BC Gullegem;false;false;false;false;false;false;false
191589;579;1;Gemengd;5;;4° Provinciale;9;;B;;Haneveld 1G;;Brugse 3G;2;19-11-2017 10:00:00;19-11-2017 10:00:00;4486FC39-5C31-409B-9164-695DE202DF4E;HAENEVELD;0;2;0;1;6;12;308;335;False;;;19-11-2017 13:54:41;Dominiek Laridon;;;false;false;false;false;false;false;false
191589;407;1;Gemengd;4;;3° Provinciale;6;;B;;Westhoek 2G;;Blankenbergse 1G;1;19-11-2017 14:30:00;19-11-2017 14:30:00;38D9BE2C-2CE4-4EFD-9565-9DFB2214AEDA;Sportzaal Den Oosthoek;2;0;1;0;13;5;365;302;False;;;19-11-2017 19:50:04;Aissa Couvreur;5-12-2017 21:22:32;BC Blankenbergse;false;false;false;false;false;false;false
191589;1317;1;Gemengd;5;;4° Provinciale;28;;C;;Westhoek 3G;;Sportif 3G;1;19-11-2017 14:30:00;19-11-2017 14:30:00;38D9BE2C-2CE4-4EFD-9565-9DFB2214AEDA;Sportzaal Den Oosthoek;2;0;1;0;11;6;312;268;False;;;19-11-2017 23:23:29;Ruben Windey;21-11-2017 21:09:51;bc sportif vzw;false;false;false;false;false;false;false
191589;86;1;Gemengd;3;;2° Provinciale;2;;A;;LEBAD Kortrijk 4G;;DZ99 4G;3;19-11-2017 15:15:00;18-11-2017 18:30:00;16C9C2EA-F569-4A79-804D-B3F1F59B1A4A;STED SPORTHAL;1;1;0;0;9;11;378;387;False;21-11-2017 20:07:50;Lebad Kortrijk;21-11-2017 20:13:09;Lebad Kortrijk;26-11-2017 00:44:09;DZ 99;false;false;false;false;false;false;false
191589;311;1;Gemengd;3;;2° Provinciale;4;;B;;BC Oostrozebeke 2G;;De Valkaart 1G;2;19-11-2017 17:00:00;19-11-2017 17:00:00;;Sportcentrum De Mandelmeersen;0;2;0;1;7;13;326;400;False;;;20-11-2017 17:29:34;BC Oostrozebeke;21-11-2017 11:29:01;xander verplancke;false;false;false;false;false;false;false
191589;28;1;Gemengd;2;;1° Provinciale;1;;A;;waregem 1G;;Barloke 1G;1;20-11-2017 20:15:00;20-11-2017 20:15:00;;treffer;2;0;1;0;11;7;348;313;False;;;20-11-2017 23:58:34;Waregem BC;21-11-2017 18:57:45;Nathan Vandenberghe;false;false;false;false;false;false;false
191589;42;1;Gemengd;2;;1° Provinciale;1;;A;;Zuidwest 1G;;Westhoek 1G;1;20-11-2017 20:15:00;20-11-2017 20:15:00;EDCCACB1-AA95-46CF-9B29-9C2416941CB1;TER LINDE;2;0;1;0;16;0;338;238;False;;;21-11-2017 08:50:43;club Zuid West;18-12-2017 10:27:35;Westhoek Badminton;false;false;false;false;false;false;false
191589;382;1;Gemengd;4;;3° Provinciale;5;;A;;waregem 3G;;Sportif 1G;2;21-11-2017 20:45:00;21-11-2017 20:45:00;;treffer;0;2;0;1;7;11;310;319;False;21-11-2017 23:03:02;Waregem BC;21-11-2017 23:13:36;Waregem BC;22-11-2017 09:14:35;bc sportif vzw;false;false;false;false;false;false;false
191589;600;1;Gemengd;6;;5° Provinciale;10;;A;;Roeselare 3G;;Tielt 5G;1;22-11-2017 20:00:00;22-11-2017 20:00:00;;Sporthal De Ark;2;0;1;0;12;8;373;334;False;;;23-11-2017 19:48:17;Jozef Verbrugghe;23-11-2017 20:40:42;BC Tielt;false;false;false;false;false;false;false
191589;572;1;Gemengd;5;;4° Provinciale;9;;B;;Gitse 3G;;LEBAD Kortrijk 6G;2;24-11-2017 20:15:00;24-11-2017 20:15:00;B2CF9C8A-C7E1-44BB-A44B-F9DB7F9FB5C9;SPORTHAL OGIERLANDE;0;2;0;1;6;14;308;385;False;;;25-11-2017 08:48:08;Jonas Maes Gitse;25-11-2017 14:34:14;Lebad Kortrijk;false;false;false;false;false;false;false
191589;424;1;Gemengd;4;;3° Provinciale;6;;B;;Gitse 2G;;DZ99 5G;2;24-11-2017 20:15:00;24-11-2017 20:15:00;B2CF9C8A-C7E1-44BB-A44B-F9DB7F9FB5C9;SPORTHAL OGIERLANDE;0;2;0;1;7;12;312;365;False;;;25-11-2017 00:11:55;Jonas Maes Gitse;26-11-2017 20:35:50;DZ 99;false;false;false;false;false;false;false
191589;516;1;Gemengd;5;;4° Provinciale;8;;A;;Brugse 4G;;Barloke 4G;1;24-11-2017 20:30:00;24-11-2017 20:30:00;;sint-lodewijkscollege;2;0;1;0;10;8;317;339;False;;;25-11-2017 00:59:11;Robin Dumon;27-11-2017 14:28:05;BC Barloke;false;false;false;false;false;false;false
191589;20;1;Gemengd;2;;1° Provinciale;1;;A;;Brugse 1G;;waregem 1G;2;24-11-2017 20:30:00;24-11-2017 20:30:00;;sint-lodewijkscollege;0;2;0;1;6;12;312;346;False;;;25-11-2017 02:12:55;WVBF;27-11-2017 18:58:26;Waregem BC;false;false;false;false;false;false;false
191589;328;1;Gemengd;3;;2° Provinciale;4;;B;;Gullegem 1G;;BC Oostrozebeke 2G;2;24-11-2017 20:30:00;24-11-2017 20:30:00;;Sporthal Gullegem;0;2;0;1;8;11;336;369;False;;;25-11-2017 15:03:15;BC Gullegem;30-4-2018 11:40:43;BC Oostrozebeke;false;false;false;false;false;false;false
191589;569;1;Gemengd;5;;4° Provinciale;9;;B;;Brugse 3G;;PSV 1G;3;24-11-2017 20:30:00;24-11-2017 20:30:00;;sint-lodewijkscollege;1;1;0;0;9;9;343;317;False;;;25-11-2017 12:14:12;Robin Dumon;;;false;false;false;false;false;false;false
191589;651;1;Gemengd;6;;5° Provinciale;11;;B;;Torhout 3G;;Gullegem 3G;3;24-11-2017 20:30:00;24-11-2017 20:30:00;FA6F3DAE-E9F0-419F-96CB-5487B831D3AD;SPORTHAL Zaal A;1;1;0;0;10;11;390;393;False;;;25-11-2017 10:39:50;Albert Bossuyt Torhout;25-11-2017 12:45:10;BC Gullegem;false;false;false;false;false;false;false
191589;1330;1;Gemengd;5;;4° Provinciale;28;;C;;Gullegem 2G;;LEBAD Kortrijk 5G;2;24-11-2017 20:30:00;24-11-2017 20:30:00;;Sporthal Gullegem;0;2;0;1;4;15;304;383;False;;;25-11-2017 00:36:50;BC Gullegem;;;false;false;false;false;false;false;false
191589;1334;1;Gemengd;5;;4° Provinciale;28;;C;;Ombesa 2G;;Westhoek 3G;3;25-11-2017 09:15:00;25-11-2017 09:15:00;;tempelhof;1;1;0;0;11;9;366;321;False;;;27-11-2017 20:00:38;bc Ombesa;27-11-2017 23:21:00;Ruben Windey;false;false;false;false;false;false;false
191589;91;1;Gemengd;3;;2° Provinciale;2;;A;;DZ99 4G;;Ombesa 1G;1;25-11-2017 19:00:00;25-11-2017 19:00:00;921AF082-0A2C-45BB-AADF-99F9E5B13555;GAVERHAL;2;0;1;0;12;8;386;336;False;;;26-11-2017 00:40:41;DZ 99;3-12-2017 20:46:38;bc Ombesa;false;false;false;false;false;false;false
191589;1314;1;Gemengd;5;;4° Provinciale;28;;C;;DZ99 6G;;Sportif 3G;1;25-11-2017 19:00:00;25-11-2017 19:00:00;921AF082-0A2C-45BB-AADF-99F9E5B13555;GAVERHAL;2;0;1;0;11;9;360;343;False;26-11-2017 08:53:29;DZ 99;26-11-2017 08:58:38;DZ 99;27-11-2017 12:08:29;bc sportif vzw;false;false;false;false;false;false;false
191589;380;1;Gemengd;4;;3° Provinciale;5;;A;;OBTC 2G;;Roeselare 1G;2;25-11-2017 19:30:00;25-11-2017 19:30:00;908401B7-4A97-4C8C-B766-F979F5829975;De Spuikom;0;2;0;1;7;11;285;342;False;;;26-11-2017 13:48:00;De Oostendse Badmintonclub OBTC;;;false;false;false;false;false;false;false
191589;559;1;Gemengd;5;;4° Provinciale;9;;B;;Barloke 3G;;Haneveld 1G;1;25-11-2017 20:00:00;25-11-2017 20:00:00;;Sporthal De Barloke;2;0;1;0;12;6;336;271;False;;;26-11-2017 13:17:39;BC Barloke;27-11-2017 08:44:56;Dominiek Laridon;false;false;false;false;false;false;false
191589;353;1;Gemengd;4;;3° Provinciale;5;;A;;Tielt 3G;;Barloke 2G;2;26-11-2017 09:15:00;26-11-2017 09:15:00;55B75EE7-BD15-452C-B951-1E46AF00480D;DE PONTE;0;2;0;1;5;14;308;358;False;;;26-11-2017 15:19:28;BC Tielt;26-11-2017 22:51:43;Kevin Vanhalst;false;false;false;false;false;false;false
191589;320;1;Gemengd;3;;2° Provinciale;4;;B;;Tielt 2G;;LEBAD Kortrijk 3G;2;26-11-2017 09:15:00;26-11-2017 09:15:00;55B75EE7-BD15-452C-B951-1E46AF00480D;DE PONTE;0;2;0;1;6;13;355;350;False;26-11-2017 15:40:01;BC Tielt;26-11-2017 15:48:12;BC Tielt;28-11-2017 19:26:05;Lebad Kortrijk;false;false;false;false;false;false;false
191589;650;1;Gemengd;6;;5° Provinciale;11;;B;;Tielt 6G;;Bavikhove 1G;1;26-11-2017 09:15:00;26-11-2017 09:15:00;55B75EE7-BD15-452C-B951-1E46AF00480D;DE PONTE;2;0;1;0;10;8;312;323;False;;;26-11-2017 15:12:12;BC Tielt;28-11-2017 21:24:15;Badminton Bavikhoofse;false;false;false;false;false;false;false
191589;439;1;Gemengd;4;;3° Provinciale;6;;B;;Brugse 2G;;Tielt 4G;1;26-11-2017 10:00:00;24-11-2017 20:30:00;;De Koude Keuken;2;0;1;0;15;2;342;227;False;;;26-11-2017 14:29:48;WVBF;26-11-2017 18:40:30;BC Tielt;false;false;false;false;false;false;false
191589;513;1;Gemengd;5;;4° Provinciale;8;;A;;Sportif 2G;;Roeselare 2G;2;26-11-2017 13:45:00;26-11-2017 13:45:00;0F926DD4-F9DD-4618-B3BD-E044638C9D48;Gemeentelijke SPORTHAL;0;2;0;1;9;12;361;394;False;;;27-11-2017 20:07:56;bc sportif vzw;28-11-2017 15:51:07;Jozef Verbrugghe;false;false;false;false;false;false;false
191589;618;1;Gemengd;6;;5° Provinciale;10;;A;;Sportif 4G;;Ieper 2G;2;26-11-2017 13:45:00;26-11-2017 13:45:00;0F926DD4-F9DD-4618-B3BD-E044638C9D48;Gemeentelijke SPORTHAL;0;2;0;1;1;16;231;356;False;;;26-11-2017 17:42:52;bc sportif vzw;27-11-2017 10:15:21;Ieperse BC;false;false;false;false;false;false;false
191589;367;1;Gemengd;4;;3° Provinciale;5;;A;;Sportif 1G;;Torhout 2G;1;26-11-2017 13:45:00;26-11-2017 13:45:00;0F926DD4-F9DD-4618-B3BD-E044638C9D48;Gemeentelijke SPORTHAL;2;0;1;0;16;2;378;282;False;;;28-11-2017 12:34:30;bc sportif vzw;28-11-2017 21:32:14;Albert Bossuyt Torhout;false;false;false;false;false;false;false
191589;637;1;Gemengd;6;;5° Provinciale;11;;B;;Westhoek 4G;;IZBA 4G;1;26-11-2017 14:30:00;26-11-2017 14:30:00;38D9BE2C-2CE4-4EFD-9565-9DFB2214AEDA;Sportzaal Den Oosthoek;2;0;1;0;10;7;324;295;False;26-11-2017 19:07:01;Westhoek Badminton;26-11-2017 19:13:37;Westhoek Badminton;27-11-2017 09:00:00;club IZBA;false;false;false;false;false;false;false
191589;432;1;Gemengd;4;;3° Provinciale;6;;B;;Westhoek 2G;;De Valkaart 3G;1;26-11-2017 14:30:00;10-9-2017 14:30:00;38D9BE2C-2CE4-4EFD-9565-9DFB2214AEDA;Sportzaal Den Oosthoek;2;0;1;0;14;5;378;314;False;;;26-11-2017 21:30:00;Aissa Couvreur;;;false;false;false;false;false;false;false
191589;15;1;Gemengd;2;;1° Provinciale;1;;A;;waregem 1G;;Zuidwest 2G;1;27-11-2017 20:15:00;27-11-2017 20:15:00;;treffer;2;0;1;0;15;3;356;226;False;;;28-11-2017 21:31:38;Waregem BC;22-12-2017 23:12:05;club Zuid West;false;false;false;false;false;false;false
191589;59;1;Gemengd;3;;2° Provinciale;2;;A;;waregem 2G;;IZBA 2G;1;27-11-2017 20:15:00;27-11-2017 20:15:00;;treffer;2;0;1;0;10;6;298;250;False;;;28-11-2017 16:07:33;Waregem BC;;;false;false;false;false;false;false;false
191589;375;1;Gemengd;4;;3° Provinciale;5;;A;;Barloke 2G;;Roeselare 1G;1;28-11-2017 20:15:00;2-12-2017 20:00:00;;Sporthal De Barloke;2;0;1;0;16;0;336;186;False;;;28-11-2017 22:00:55;Kevin Vanhalst;;;false;false;false;false;false;false;false
191589;505;1;Gemengd;5;;4° Provinciale;8;;A;;Roeselare 2G;;Varsenare 1G;1;29-11-2017 20:00:00;29-11-2017 20:00:00;;Sporthal De Ark;2;0;1;0;11;7;348;289;False;;;30-11-2017 12:17:43;Jozef Verbrugghe;10-12-2017 10:52:11;Varsenare Badminton;false;false;false;false;false;false;false
191589;608;1;Gemengd;6;;5° Provinciale;10;;A;;Ieper 2G;;LEBAD Kortrijk 7G;2;30-11-2017 20:15:00;30-11-2017 20:15:00;;Sporthal Ieper;0;2;0;1;3;16;273;381;False;;;1-12-2017 00:19:26;Ieperse BC;1-12-2017 22:00:45;Lebad Kortrijk;false;false;false;false;false;false;false
191589;430;1;Gemengd;4;;3° Provinciale;6;;B;;Gitse 2G;;De Valkaart 3G;3;1-12-2017 20:15:00;1-12-2017 20:15:00;B2CF9C8A-C7E1-44BB-A44B-F9DB7F9FB5C9;SPORTHAL OGIERLANDE;1;1;0;0;9;9;314;322;False;;;2-12-2017 09:25:12;Jonas Maes Gitse;;;false;false;false;false;false;false;false
191589;358;1;Gemengd;4;;3° Provinciale;5;;A;;Torhout 2G;;waregem 3G;1;1-12-2017 20:30:00;1-12-2017 20:30:00;FA6F3DAE-E9F0-419F-96CB-5487B831D3AD;SPORTHAL Zaal A;2;0;1;0;15;3;366;283;False;;;4-12-2017 19:00:01;Albert Bossuyt Torhout;8-12-2017 13:14:39;Waregem BC;false;false;false;false;false;false;false
191589;83;1;Gemengd;3;;2° Provinciale;2;;A;;Torhout 1G;;DZ99 4G;2;1-12-2017 20:30:00;1-12-2017 20:30:00;FA6F3DAE-E9F0-419F-96CB-5487B831D3AD;SPORTHAL Zaal A;0;2;0;1;5;13;315;353;False;2-12-2017 20:01:08;Albert Bossuyt Torhout;2-12-2017 20:07:54;Albert Bossuyt Torhout;4-12-2017 23:26:47;DZ 99;false;false;false;false;false;false;false
191589;421;1;Gemengd;4;;3° Provinciale;6;;B;;DZ99 5G;;Brugse 2G;2;2-12-2017 09:00:00;18-11-2017 09:00:00;;Sportpunt Zwevegem;0;2;0;1;7;10;285;315;False;;;2-12-2017 13:29:57;DZ 99;;;false;false;false;false;false;false;false
191589;1360;1;Gemengd;5;;4° Provinciale;9;;B;;PSV 1G;;Ieper 1G;2;2-12-2017 09:00:00;2-12-2017 09:00:00;;sint-lodewijkscollege;0;2;0;1;8;10;296;332;False;2-12-2017 13:51:44;club PSV ONA;2-12-2017 13:59:10;club PSV ONA;7-12-2017 11:06:51;Ieperse BC;false;false;false;false;false;false;false
191589;98;1;Gemengd;3;;2° Provinciale;2;;A;;Ombesa 1G;;LEBAD Kortrijk 4G;3;2-12-2017 09:15:00;2-12-2017 09:15:00;;tempelhof;1;1;0;0;10;9;356;347;False;;;3-12-2017 20:45:45;bc Ombesa;9-12-2017 17:04:39;Lebad Kortrijk;false;false;false;false;false;false;false
191589;1309;1;Gemengd;5;;4° Provinciale;28;;C;;Ombesa 2G;;DZ99 6G;1;2-12-2017 09:15:00;2-12-2017 09:15:00;;tempelhof;2;0;1;0;12;5;327;279;False;;;3-12-2017 20:54:51;bc Ombesa;6-12-2017 21:47:37;DZ 99;false;false;false;false;false;false;false
191589;633;1;Gemengd;6;;5° Provinciale;11;;B;;Bavikhove 1G;;Torhout 3G;1;2-12-2017 14:00:00;2-12-2017 14:00:00;;De Vlasschaard;2;0;1;0;16;1;356;230;False;;;2-12-2017 19:13:09;Badminton Bavikhoofse;2-12-2017 20:10:33;Albert Bossuyt Torhout;false;false;false;false;false;false;false
191589;550;1;Gemengd;5;;4° Provinciale;9;;B;;LEBAD Kortrijk 6G;;Barloke 3G;2;2-12-2017 18:30:00;2-12-2017 18:30:00;16C9C2EA-F569-4A79-804D-B3F1F59B1A4A;STED SPORTHAL;0;2;0;1;5;13;252;350;False;3-12-2017 12:55:30;Lebad Kortrijk;3-12-2017 13:03:52;Lebad Kortrijk;3-12-2017 18:15:47;BC Barloke;false;false;false;false;false;false;false
191589;318;1;Gemengd;3;;2° Provinciale;4;;B;;OBTC 1G;;Gullegem 1G;1;2-12-2017 19:30:00;2-12-2017 19:30:00;908401B7-4A97-4C8C-B766-F979F5829975;De Spuikom;2;0;1;0;12;6;345;287;False;;;2-12-2017 22:30:14;De Oostendse Badmintonclub OBTC;5-12-2017 20:23:15;BC Gullegem;false;false;false;false;false;false;false
191589;35;1;Gemengd;2;;1° Provinciale;1;;A;;Barloke 1G;;Zuidwest 1G;2;2-12-2017 20:00:00;2-12-2017 20:00:00;;Sporthal De Barloke;0;2;0;1;7;10;296;305;False;;;3-12-2017 22:07:15;BC Barloke;22-12-2017 23:12:11;club Zuid West;false;false;false;false;false;false;false
191589;425;1;Gemengd;4;;3° Provinciale;6;;B;;Blankenbergse 1G;;DZ99 5G;2;3-12-2017 09:00:00;3-12-2017 09:00:00;09D36743-56C5-4312-AED3-1F7DE242C6FB;DE SPORTDOZE;0;2;0;1;0;16;210;337;False;;;5-12-2017 21:21:55;BC Blankenbergse;;;false;false;false;false;false;false;false
191589;417;1;Gemengd;4;;3° Provinciale;6;;B;;Tielt 4G;;Westhoek 2G;2;3-12-2017 09:15:00;3-12-2017 09:15:00;55B75EE7-BD15-452C-B951-1E46AF00480D;DE PONTE;0;2;0;1;5;12;282;328;False;;;3-12-2017 13:29:40;BC Tielt;4-12-2017 14:47:09;Aissa Couvreur;false;false;false;false;false;false;false
191589;502;1;Gemengd;5;;4° Provinciale;8;;A;;IZBA 3G;;Brugse 4G;2;3-12-2017 09:30:00;3-12-2017 09:30:00;87447D72-8330-4A20-8CA0-CE0970C07093;STEDELIJKE SPORTHAL DE KREKEL;0;2;0;1;8;10;319;355;False;;;3-12-2017 15:16:25;club IZBA;;;false;false;false;false;false;false;false
191589;63;1;Gemengd;3;;2° Provinciale;2;;A;;IZBA 2G;;De Valkaart 2G;2;3-12-2017 09:30:00;3-12-2017 09:30:00;87447D72-8330-4A20-8CA0-CE0970C07093;STEDELIJKE SPORTHAL DE KREKEL;0;2;0;1;5;14;297;373;False;;;3-12-2017 13:33:26;club IZBA;;;false;false;false;false;false;false;false
191589;657;1;Gemengd;6;;5° Provinciale;11;;B;;IZBA 4G;;Tielt 6G;2;3-12-2017 09:30:00;3-12-2017 09:30:00;87447D72-8330-4A20-8CA0-CE0970C07093;STEDELIJKE SPORTHAL DE KREKEL;0;2;0;1;5;14;297;370;False;;;3-12-2017 15:21:50;club IZBA;3-12-2017 17:14:12;BC Tielt;false;false;false;false;false;false;false
191589;554;1;Gemengd;5;;4° Provinciale;9;;B;;Haneveld 1G;;Gitse 3G;1;3-12-2017 10:00:00;3-12-2017 10:00:00;4486FC39-5C31-409B-9164-695DE202DF4E;HAENEVELD;2;0;1;0;12;5;310;281;False;;;3-12-2017 17:54:32;Dominiek Laridon;3-12-2017 20:30:05;Jonas Maes Gitse;false;false;false;false;false;false;false
191589;607;1;Gemengd;6;;5° Provinciale;10;;A;;Sportif 4G;;LEBAD Kortrijk 7G;2;3-12-2017 13:45:00;17-12-2017 13:45:00;0F926DD4-F9DD-4618-B3BD-E044638C9D48;Gemeentelijke SPORTHAL;0;2;0;1;3;16;291;385;False;;;3-12-2017 18:35:38;bc sportif vzw;3-12-2017 19:48:25;Lebad Kortrijk;false;false;false;false;false;false;false
191589;373;1;Gemengd;4;;3° Provinciale;5;;A;;Sportif 1G;;Tielt 3G;1;3-12-2017 13:45:00;3-12-2017 13:45:00;0F926DD4-F9DD-4618-B3BD-E044638C9D48;Gemeentelijke SPORTHAL;2;0;1;0;12;7;364;316;False;;;3-12-2017 20:00:52;bc sportif vzw;;;false;false;false;false;false;false;false
191589;1327;1;Gemengd;5;;4° Provinciale;28;;C;;Sportif 3G;;LEBAD Kortrijk 5G;2;3-12-2017 13:45:00;3-12-2017 13:45:00;0F926DD4-F9DD-4618-B3BD-E044638C9D48;Gemeentelijke SPORTHAL;0;2;0;1;8;11;316;357;False;;;4-12-2017 12:10:39;bc sportif vzw;;;false;false;false;false;false;false;false
191589;12;1;Gemengd;2;;1° Provinciale;1;;A;;Westhoek 1G;;Brugse 1G;2;3-12-2017 14:30:00;3-12-2017 14:30:00;38D9BE2C-2CE4-4EFD-9565-9DFB2214AEDA;Sportzaal Den Oosthoek;0;2;0;1;6;14;308;390;False;3-12-2017 19:37:25;Ann Van Acker;3-12-2017 19:50:35;Ann Van Acker;3-12-2017 21:29:25;WVBF;false;false;false;false;false;false;false
191589;1342;1;Gemengd;5;;4° Provinciale;28;;C;;Westhoek 3G;;Gullegem 2G;2;3-12-2017 14:30:00;3-12-2017 14:30:00;38D9BE2C-2CE4-4EFD-9565-9DFB2214AEDA;Sportzaal Den Oosthoek;0;2;0;1;7;12;321;354;False;;;4-12-2017 20:33:53;Ruben Windey;5-12-2017 20:22:42;BC Gullegem;false;false;false;false;false;false;false
191589;310;1;Gemengd;3;;2° Provinciale;4;;B;;LEBAD Kortrijk 3G;;De Valkaart 1G;2;3-12-2017 15:15:00;2-12-2017 18:30:00;16C9C2EA-F569-4A79-804D-B3F1F59B1A4A;STED SPORTHAL;0;2;0;1;7;14;359;409;False;;;7-12-2017 21:12:53;Lebad Kortrijk;10-12-2017 08:01:02;xander verplancke;false;false;false;false;false;false;false
191589;305;1;Gemengd;3;;2° Provinciale;4;;B;;BC Oostrozebeke 2G;;Tielt 2G;3;3-12-2017 17:00:00;3-12-2017 17:00:00;;Sportcentrum De Mandelmeersen;1;1;0;0;10;9;348;317;False;;;4-12-2017 18:12:38;BC Oostrozebeke;21-12-2017 06:22:29;BC Tielt;false;false;false;false;false;false;false
